timestamp,lot_id,target_class,module_a_outlier_score,flag_module_a,predicted_late_value,drift_deviation_ratio,flag_module_b,defect_probability,predicted_defect_class,unified_risk_score,risk_level
2008-06-10 12:39:00,2008-06-10,0,0.22720576298701164,0,1.4005127,0.0016305163831880631,0,2.3678245245515883e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 12:42:00,2008-06-10,0,-0.7092104707792213,0,1.4013108,0.0010615824623131903,0,8.057101900221799e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 13:08:00,2008-06-10,0,-0.2672815746753215,0,1.409313,0.004642798016636413,0,2.011133515606567e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 13:38:00,2008-06-10,1,0.05157297077922087,0,1.3933575,0.006731121580910486,0,0.9999724953297289,1,100.0,CRITICAL (DEFECT)
2008-06-10 13:55:00,2008-06-10,1,3.2795372564934895,0,1.414886,0.00861556288607634,0,0.9999731385812679,1,100.0,CRITICAL (DEFECT)
2008-06-10 15:00:00,2008-06-10,1,-0.5631418019480519,0,1.4020013,0.0005693845131410821,0,0.9998753307051704,1,100.0,CRITICAL (DEFECT)
2008-06-10 15:01:00,2008-06-10,0,-0.01719099025973697,0,1.416884,0.010039809714136514,0,3.8009391339447398e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 15:52:00,2008-06-10,0,-2.804759334415564,0,1.4190344,0.01157274459071035,0,2.879071888227383e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 16:42:00,2008-06-10,0,-2.1458078733766137,0,1.4055333,0.0019484561353431014,0,1.4043924286614613e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 16:50:00,2008-06-10,0,1.9614153409090804,0,1.4072568,0.0031770814718642235,0,4.689213175354959e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 17:26:00,2008-06-10,0,4.571160957792183,0,1.403481,0.00048545891625694583,0,1.4319405631856528e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 17:26:00,2008-06-10,0,-0.7484103084415581,0,1.3998288,0.0021180404913373006,0,3.069612419895671e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 17:35:00,2008-06-10,0,-2.9127231331168684,0,1.4028232,1.6545193271501693e-05,0,1.4977870358537122e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 18:54:00,2008-06-10,0,-1.4962731331168704,0,1.4049286,0.001517358035179064,0,1.3637176139999908e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 18:55:00,2008-06-10,0,-0.39035592532466906,0,1.3987195,0.002908769413479301,0,5.143053494524355e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 19:42:00,2008-06-10,0,1.056315178571425,0,1.4055499,0.0019602682062918103,0,3.886865541982216e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 20:02:00,2008-06-10,0,0.31261323051948064,0,1.4005092,0.001632980772091031,0,2.2689395207446845e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 20:36:00,2008-06-10,0,0.07106339285714004,0,1.3998919,0.0020730866385900554,0,2.2729382031192407e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 20:47:00,2008-06-10,0,-0.006898295454546609,0,1.3919039,0.0077673546251447205,0,2.8566973967908704e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 21:46:00,2008-06-10,0,0.6397895292207787,0,1.4049928,0.001563161677203195,0,2.784148543683563e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 21:48:00,2008-06-10,0,1.7345380681818063,0,1.4003841,0.0017222086461640134,0,1.457398322834741e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 22:37:00,2008-06-10,0,-3.3158901785714083,0,1.4103725,0.005398090725932286,0,3.144683404201321e-06,0,0.0,LOW (PASS / SAFE)
2008-06-10 23:03:00,2008-06-10,0,1.83483709415583,0,1.4049289,0.0015176129719621297,0,1.7371094421161416e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 01:46:00,2008-07-10,0,-1.7545608275010365,0,1.4020498,0.000677272512692177,0,2.244468604753449e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 03:29:00,2008-07-10,0,0.8108439687114001,0,1.4061016,0.002210664524493234,0,1.743202088987537e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 03:39:00,2008-07-10,0,-0.3594649032523723,0,1.4089727,0.004257090236947576,0,4.128498660932932e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 07:32:00,2008-07-10,0,-0.6378454096335958,0,1.4040775,0.0007680129915157679,0,1.772447550379289e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 07:41:00,2008-07-10,0,-0.09885631947303912,0,1.4017355,0.000901245034096771,0,2.404718762467535e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 08:25:00,2008-07-10,0,0.716430629888843,0,1.4124689,0.0067489969546083994,0,2.342585069949069e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 08:26:00,2008-07-10,0,-1.8073212227254052,0,1.4095767,0.004687532116096162,0,1.1050186349795032e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 09:11:00,2008-07-10,0,-0.0006942157266390025,0,1.404564,0.0011147625589862336,0,4.657653214198921e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 09:20:00,2008-07-10,0,0.564675072046105,0,1.4106412,0.005446285764101861,0,2.3275034185817237e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 09:59:00,2008-07-10,0,0.0006942157266326887,0,1.4043727,0.0009783908226985352,0,9.929560514008064e-07,0,0.0,LOW (PASS / SAFE)
2008-07-10 10:04:00,2008-07-10,0,-1.1947452655413793,0,1.4048045,0.0012861406225951359,0,1.0890619626759193e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 10:10:00,2008-07-10,0,0.7582224166323557,0,1.4043745,0.0009796653249068315,0,1.8525979544634209e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 10:51:00,2008-07-10,0,0.18882667764512048,0,1.3999391,0.002181694919365068,0,2.2192260574379976e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 11:15:00,2008-07-10,0,-0.2876829971181596,0,1.4011532,0.0013163079199319157,0,2.18370191439542e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 11:16:00,2008-07-10,0,-0.24089285714286254,0,1.4076325,0.003301808348422595,0,5.787794619293182e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 11:36:00,2008-07-10,0,-2.07681576780569,0,1.4031041,7.417398931929063e-05,0,2.5927663214736114e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 12:40:00,2008-07-10,0,-1.9020122478386228,0,1.4050446,0.0014572637857623786,0,1.273978749458897e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 13:10:00,2008-07-10,1,0.7111545903664043,0,1.4030521,3.712845846481302e-05,0,0.9999298767967244,1,100.0,CRITICAL (DEFECT)
2008-07-10 13:48:00,2008-07-10,0,-1.8188452037875695,0,1.4016464,0.0009648002108838106,0,2.7201555719468317e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 14:35:00,2008-07-10,0,0.18063493207080802,0,1.409313,0.004499585523779408,0,8.281340413479822e-07,0,0.0,LOW (PASS / SAFE)
2008-07-10 16:32:00,2008-07-10,0,0.360436805269653,0,1.4145465,0.008229798587020866,0,2.189213380302451e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 17:06:00,2008-07-10,0,-1.5074200288184483,0,1.3899906,0.009272515405442073,0,2.71415287285349e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 17:28:00,2008-07-10,0,0.06581165088513498,0,1.4140117,0.007848637459926403,0,1.4615583814198954e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 18:39:00,2008-07-10,0,1.2913800946891711,0,1.4051785,0.001552766484570711,0,1.978082519902177e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 19:24:00,2008-07-10,0,-0.22187134623301827,0,1.4032309,0.0001645786792944378,0,1.084934670099531e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 20:19:00,2008-07-10,0,2.3556128036228916,0,1.3936175,0.0066874000929478495,0,3.1074830894422726e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 20:39:00,2008-07-10,0,0.9262226224783818,0,1.3957797,0.005146272022676027,0,1.2651046272191045e-06,0,0.0,LOW (PASS / SAFE)
2008-07-10 20:48:00,2008-07-10,0,0.15578200905722264,0,1.4055867,0.001843692855317801,0,2.8338071523854267e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 04:47:00,2008-08-10,0,0.9765839043229201,0,1.4178189,0.012474580767113231,0,1.951486664442321e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 05:35:00,2008-08-10,0,0.38686906689922257,0,1.4008546,0.00036032702657292194,0,1.8919856694742125e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 05:38:00,2008-08-10,0,-0.4882079232589964,0,1.4064665,0.004367794045691276,0,2.352453193275901e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 06:25:00,2008-08-10,0,0.196963747352689,0,1.3940947,0.0044669188054035705,0,1.1325032605890872e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 07:10:00,2008-08-10,0,0.5927398779120543,0,1.4064412,0.004349746993944035,0,2.2491938297714814e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 07:13:00,2008-08-10,0,-0.05596324903449968,0,1.3942615,0.0043478252893923005,0,1.3441584043432799e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 07:16:00,2008-08-10,0,-0.18167048710600867,0,1.3975053,0.0020314180955519246,0,1.985250694100171e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 09:01:00,2008-08-10,0,-0.7418071508658182,0,1.394417,0.004236733768023674,0,3.1401720820850965e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 09:06:00,2008-08-10,0,-0.05982857854739398,0,1.4064572,0.004361154092689933,0,2.4773171502906997e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 10:37:00,2008-08-10,0,-0.44871433910551595,0,1.3995076,0.0006015297549934448,0,1.5212458344593794e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 12:11:00,2008-08-10,0,-1.0565794194593157,0,1.4031686,0.0020127389202789794,0,6.777040746048222e-07,0,0.0,LOW (PASS / SAFE)
2008-08-10 13:35:00,2008-08-10,0,1.5644501058926228,0,1.3804206,0.01423165071469937,0,2.1346441124659687e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 13:38:00,2008-08-10,0,1.1901853743615405,0,1.424924,0.017548356136165233,0,1.431555853012655e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 14:48:00,2008-08-10,0,1.2609377102279842,0,1.3937505,0.00471268219405585,0,2.827491059442051e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 15:37:00,2008-08-10,0,2.7991707985548846,0,1.4207915,0.014597322665081097,0,3.158397212123903e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 16:26:00,2008-08-10,0,-1.3318581038993325,0,1.407052,0.004785940829570733,0,2.521199083503669e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 17:14:00,2008-08-10,0,0.01663772268593895,0,1.402657,0.0016474563776025233,0,5.9138724257775225e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 17:31:00,2008-08-10,0,-0.8202901457580583,0,1.4014076,0.0007552339749476786,0,1.195878262546156e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 17:41:00,2008-08-10,0,0.5428267098542451,0,1.4097857,0.006738087011965628,0,3.1927800713017936e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 18:22:00,2008-08-10,0,0.6071928491341818,0,1.4089881,0.006168498223093998,0,2.058677182556766e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 20:27:00,2008-08-10,0,-1.6731835056683608,0,1.3737026,0.019028931630567236,0,2.1080636100876214e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 21:19:00,2008-08-10,0,-0.016637722685931305,0,1.4190379,0.013345095631109838,0,2.4189133971214264e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 21:45:00,2008-08-10,0,-0.44905045471533245,0,1.404208,0.0027549664871855334,0,1.819727653750424e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 22:08:00,2008-08-10,0,5.947733773514395,0,1.4073166,0.004974838979698689,0,2.4995219907039126e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 23:13:00,2008-08-10,0,0.8577670362526545,0,1.4128462,0.00892356795303593,0,4.140917973949418e-06,0,0.0,LOW (PASS / SAFE)
2008-08-10 23:50:00,2008-08-10,0,-3.119657032515256,0,1.404696,0.003103478892153469,0,3.4073138859748445e-06,0,0.0,LOW (PASS / SAFE)
2008-09-10 00:23:00,2008-09-10,0,3.0936494665572174,0,1.3981937,0.0012188519241461892,0,9.923537056225166e-07,0,0.0,LOW (PASS / SAFE)
2008-09-10 04:34:00,2008-09-10,1,-1.0336152031185903,0,1.4134753,0.009697248422879117,0,0.9998769328455797,1,100.0,CRITICAL (DEFECT)
2008-09-10 06:06:00,2008-09-10,0,0.41197917521542027,0,1.399204,0.0004971635806506281,0,9.426703050421388e-07,0,0.0,LOW (PASS / SAFE)
2008-09-10 07:38:00,2008-09-10,0,-0.39343526877309637,0,1.4020944,0.0015675037439975578,0,3.7017397990924754e-06,0,0.0,LOW (PASS / SAFE)
2008-09-10 14:15:00,2008-09-10,0,-0.03833329913829063,0,1.4044274,0.003234071598929903,0,1.1795640142019826e-06,0,0.0,LOW (PASS / SAFE)
2008-09-10 15:04:00,2008-09-10,0,-0.9370208247845797,0,1.4126385,0.00909954571102126,0,7.039417200038961e-07,0,0.0,LOW (PASS / SAFE)
2008-09-10 15:55:00,2008-09-10,1,5.092516516208413,0,1.3976936,0.0015760770098056439,0,0.9999136815484088,1,100.0,CRITICAL (DEFECT)
2008-09-10 15:56:00,2008-09-10,0,0.03833329913827804,0,1.4124081,0.008934941160227522,0,2.305476822819347e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 10:05:00,2008-10-10,0,2.7107251379829225,0,1.3958522,0.0015363208149354612,0,1.8790123339378098e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 10:46:00,2008-10-10,0,-0.7724429503261426,1,1.3999828,0.001418308896536252,0,2.594032448614567e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 10:53:00,2008-10-10,0,-0.9528962368289003,0,1.4118334,0.009895069058654666,0,3.036168370741049e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 12:30:00,2008-10-10,0,0.3772868038133432,0,1.4024801,0.0032046447645195397,0,2.3957414815894975e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 15:33:00,2008-10-10,0,2.6347804315102668,0,1.4202145,0.015890110804534327,0,1.6661964840704414e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 15:50:00,2008-10-10,0,0.32042980431509593,0,1.398362,0.0002589684764159226,0,4.474220665619485e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 20:02:00,2008-10-10,0,-0.5765570496738572,0,1.4041514,0.004400139960907229,0,9.243929892256646e-07,0,0.0,LOW (PASS / SAFE)
2008-10-10 21:03:00,2008-10-10,0,0.5405476166582989,0,1.4077251,0.006956384967848037,0,1.5440001421170136e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 21:07:00,2008-10-10,0,-0.3204298043151021,0,1.4029154,0.0035159680856330527,0,1.2093633841187466e-06,0,0.0,LOW (PASS / SAFE)
2008-10-10 21:16:00,2008-10-10,0,-1.4304950326141426,0,1.3986971,0.0004986644105846668,0,1.609862644201133e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 02:55:00,2008-11-10,0,0.0,0,1.4069762,0.0005141520682928955,0,3.0623232808706068e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 06:56:00,2008-11-10,0,0.10212742429398267,1,1.4055477,0.0015289100203476594,0,3.3095829097414357e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 07:38:00,2008-11-10,0,0.6006010547805325,0,1.408499,0.0005675902399393965,0,1.8473030108961308e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 07:39:00,2008-11-10,0,-2.1462824089826227,0,1.4088897,0.0008450968583891554,0,5.811889872023498e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 07:42:00,2008-11-10,0,-0.35824923443346923,0,1.3981483,0.006785276609848723,0,2.6099485258424784e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 08:27:00,2008-11-10,0,0.6745,0,1.3960108,0.008303729821756757,0,2.3587327573976456e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 14:43:00,2008-11-10,0,-2.8026519224225592,0,1.4042017,0.0024850672461383914,0,2.264418309946912e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 15:33:00,2008-11-10,0,0.6584350119088064,0,1.4074739,0.00016059999870859782,0,1.3341336125860052e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 16:25:00,2008-11-10,0,-0.926720313031625,0,1.4069388,0.0005407425712508523,0,4.2058377837384717e-07,0,0.0,LOW (PASS / SAFE)
2008-11-10 23:16:00,2008-11-10,0,1.5238788703640547,0,1.4067855,0.0006496450769958599,0,1.4971049218153929e-06,0,0.0,LOW (PASS / SAFE)
2008-11-10 23:58:00,2008-11-10,0,-1.2108411024157688,0,1.4224895,0.010506087111432274,0,1.3589993231017613e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 00:57:00,2008-12-10,0,0.0,0,1.4062325,0.003734788641363025,0,1.411541181690079e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 01:50:00,2008-12-10,0,-0.487768844902386,0,1.3929834,0.005721988719229246,0,2.370184706015337e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 02:59:00,2008-12-10,0,0.10095553145336163,0,1.400435,0.0004033012928438287,0,1.5793938347428493e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 03:21:00,2008-12-10,0,-1.1904339750542292,0,1.4105016,0.006781963948743114,0,1.935814060665103e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 03:28:00,2008-12-10,0,1.5108580531453257,0,1.402152,0.0008222227201181789,0,2.755259781302005e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 08:19:00,2008-12-10,0,-0.6745,0,1.4057868,0.00341664420725451,0,1.6967189189616545e-06,0,0.0,LOW (PASS / SAFE)
2008-12-10 18:47:00,2008-12-10,0,1.2838909978307955,0,1.4022524,0.0008939519947781089,0,2.1607915633548155e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 03:34:00,2008-10-13,0,1.0332926080892733,0,1.4136096,0.001991497018731458,0,1.6472575965584922e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 03:53:00,2008-10-13,0,-0.9426066945606616,0,1.4114469,0.00045855145481408165,0,1.3295337022270355e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 11:27:00,2008-10-13,0,1.1121253835425435,0,1.3919052,0.013392881705909522,0,1.2213440688758306e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 12:18:00,2008-10-13,0,-0.17629191073918946,0,1.405561,0.003713490614330469,0,2.1938380814371487e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 14:06:00,2008-10-13,0,5.177939888424011,0,1.4194553,0.006134979083433054,0,1.0517444543004722e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 14:29:00,2008-10-13,0,-1.3377112970711227,0,1.4109977,0.00014016655321333902,0,1.1698299150981368e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 14:30:00,2008-10-13,0,2.2012970711297215,0,1.3999635,0.0076810498114278335,0,2.527178716560671e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 14:55:00,2008-10-13,0,0.13301854951185837,0,1.3994347,0.008055878745477965,0,1.1750368853358272e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 15:42:00,2008-10-13,0,0.29030781032078723,0,1.391879,0.013411471057913812,0,1.880216397318086e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 15:42:00,2008-10-13,0,-0.48861269177126665,0,1.4078013,0.002125537467891309,0,1.4059660676722759e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 16:13:00,2008-10-13,0,0.5010302649930298,0,1.3990632,0.008319171567502358,0,8.43741894078988e-07,0,0.0,LOW (PASS / SAFE)
2008-10-13 19:17:00,2008-10-13,0,-0.3602977684797709,0,1.4127091,0.0013532062685478032,0,1.4678208700672886e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 19:36:00,2008-10-13,0,-1.8511591352859156,0,1.4037597,0.004990241108806908,0,1.767166269248089e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 19:40:00,2008-10-13,0,-0.46434198047419617,0,1.4203775,0.0067886482975475304,0,7.299006210301149e-07,0,0.0,LOW (PASS / SAFE)
2008-10-13 20:10:00,2008-10-13,0,-0.4218211994421138,0,1.4069604,0.0027215796907924866,0,1.6877070091526545e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 20:30:00,2008-10-13,0,-0.7373404463040389,0,1.4075655,0.0022926726418207857,0,1.0380571492915328e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 20:53:00,2008-10-13,0,3.4121986052998716,0,1.4109399,9.918548174933685e-05,0,4.082129009141051e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 21:20:00,2008-10-13,0,-0.5962316596931599,0,1.4220243,0.00795589060930779,0,1.3719690366364424e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 21:47:00,2008-10-13,0,0.611659553695961,0,1.4081004,0.0019135343579878418,0,1.1079691980969968e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 21:57:00,2008-10-13,0,1.1501306834030733,0,1.404119,0.0047355669863481395,0,1.3634232601515243e-06,0,0.0,LOW (PASS / SAFE)
2008-10-13 22:48:00,2008-10-13,0,-0.13301854951184983,0,1.4171679,0.004513649600440738,0,8.131944306751301e-07,0,0.0,LOW (PASS / SAFE)
2008-10-13 22:54:00,2008-10-13,0,1.1106202231520288,0,1.4095428,0.0008911199977519115,0,1.5832285411405838e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 00:35:00,2008-10-14,0,0.11253774600998691,0,1.4119711,0.0063583112797180345,0,1.1698712077482116e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 03:21:00,2008-10-14,0,1.3056756095172852,0,1.3994823,0.0025428347942189652,0,1.4590142094866006e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 03:28:00,2008-10-14,0,-0.1623343777538425,0,1.4108784,0.0055795332174666265,0,1.590213969511739e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 03:35:00,2008-10-14,0,-0.7428547929109921,0,1.4110732,0.005718364043750589,0,1.8449957296408156e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 13:13:00,2008-10-14,0,-0.6628103397630443,0,1.4064492,0.002422703749547024,0,3.0006009683281116e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 13:16:00,2008-10-14,0,1.7527886027611883,0,1.4175006,0.010299356492191478,0,2.491824115185717e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 14:07:00,2008-10-14,0,0.7727063546460385,0,1.4047619,0.001220126322849835,0,9.959835574637305e-07,0,0.0,LOW (PASS / SAFE)
2008-10-14 14:15:00,2008-10-14,0,0.1964127092920831,0,1.3968842,0.004394535545768954,0,4.3738228082588833e-07,0,0.0,LOW (PASS / SAFE)
2008-10-14 14:43:00,2008-10-14,0,-0.6992662293155721,0,1.4117725,0.006216761612282856,0,2.605346667046051e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 17:36:00,2008-10-14,0,-0.9199828649760052,0,1.4018574,0.000850016322443157,0,6.665145363108928e-07,0,0.0,LOW (PASS / SAFE)
2008-10-14 19:15:00,2008-10-14,0,0.6861896602369558,0,1.4058987,0.0020303409859121773,0,9.630104218332127e-07,0,0.0,LOW (PASS / SAFE)
2008-10-14 20:01:00,2008-10-14,0,-1.1998742778811264,0,1.4103458,0.005199915021728104,0,1.9420960302884175e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 20:30:00,2008-10-14,0,0.28966581807500597,0,1.4047111,0.001183931750024273,0,1.685165251661102e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 20:48:00,2008-10-14,0,0.22917017526682135,0,1.3990912,0.0028215160122185964,0,1.181030033100609e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 21:36:00,2008-10-14,0,-0.5760294722412562,0,1.4091635,0.004357244192423122,0,2.3986884136286355e-06,0,0.0,LOW (PASS / SAFE)
2008-10-14 23:07:00,2008-10-14,0,-0.11253774600998691,0,1.3930411,0.0071335980780470355,0,1.4612770138531238e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 00:03:00,2008-10-15,0,-0.42862249728770146,0,1.405962,0.0020498911485561694,0,1.4791105934951921e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 00:27:00,2008-10-15,0,0.19591700364927322,0,1.4020128,0.004852983964193125,0,1.4553754734380496e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 00:47:00,2008-10-15,0,0.6627915474898891,0,1.4113063,0.001743439388084145,0,1.4609539452120786e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 01:52:00,2008-10-15,0,-0.8954970411283114,0,1.4079295,0.0006533369671359826,0,1.7166990605515305e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 01:52:00,2008-10-15,0,-0.0647291152973635,0,1.4033573,0.0038987071960588098,0,1.8364404164238055e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 01:52:00,2008-10-15,0,0.01989106420751402,0,1.3998832,0.0063646131947942535,0,1.7877202531697324e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 02:40:00,2008-10-15,0,-1.0885534569484143,0,1.4078338,0.0007212820145567891,0,2.090828736298364e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 02:40:00,2008-10-15,0,3.4094880658841995,0,1.4027057,0.004361207356958097,0,2.037371150168914e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 02:42:00,2008-10-15,1,-1.5149806193904647,0,1.4075408,0.0009292632431499923,0,0.9999167777969822,1,100.0,CRITICAL (DEFECT)
2008-10-15 03:24:00,2008-10-15,0,-0.254725367393233,0,1.4055501,0.0023422325418798132,0,3.0655642929838927e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 04:08:00,2008-10-15,0,-0.9771901075056642,0,1.4085227,0.0002322976695445347,0,2.101776927997273e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 05:13:00,2008-10-15,0,-0.01989106420751402,0,1.4069296,0.0013630792557607948,0,2.6384416329209745e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 05:16:00,2008-10-15,0,-1.1514863891902527,0,1.4152339,0.004531217068499225,0,1.4483002328942563e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 06:49:00,2008-10-15,0,1.663198984120718,0,1.3984572,0.007376765943546042,0,1.0932833549899913e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 07:36:00,2008-10-15,0,-0.5250841798993986,0,1.3977174,0.007901880469440842,0,1.8610762696474386e-06,0,0.0,LOW (PASS / SAFE)
2008-10-15 07:55:00,2008-10-15,0,0.3358862313837631,0,1.4175003,0.006139898564843399,0,2.2590537785265165e-06,0,0.0,LOW (PASS / SAFE)
